Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-01-20 11:00:00,HK,Buy,260.612778,1.0307998970525112,268.90853326623517,178,30
2025-01-20 11:15:00,HK,Sell,265.872195,1.0307998970525112,273.78697020389,182,28
2025-01-20 11:45:00,HK,Buy,260.612778,1.033137444801569,269.51833788344203,190,30
2025-01-20 13:15:00,AX,Buy,254.438629,1.6774252670473542,427.2285869826851,214,8
2025-01-20 13:15:00,HK,Buy,250.404007,1.0752576317421254,269.51833788344203,214,30
2025-01-20 13:15:00,HK,Buy,255.457401,1.0539871559468288,269.51833788344203,214,30
2025-01-20 13:15:00,HK,Buy,250.404007,1.0785087845263268,270.3332544845764,214,30
2025-01-20 13:15:00,HK,Sell,255.457401,1.0752576317421254,274.40783749024826,214,30
2025-01-20 13:30:00,HK,Sell,255.457401,1.0785087845263268,275.2375379997137,216,30
2025-01-20 13:30:00,HK,Sell,255.457401,1.0817697675076032,276.06974719457867,218,30
2025-01-20 13:30:00,HK,Buy,250.404007,1.0817697675076032,271.15063507043266,218,32
2025-01-20 17:00:00,HK,Buy,250.404007,1.0850406104085728,271.9704870911237,274,34
2025-01-20 17:00:00,AX,Buy,248.410751,1.677425267047354,417.1071608039423,274,8
2025-01-20 17:15:00,AX,Buy,248.410751,1.677425267047354,417.1071608039423,278,10
2025-01-20 17:15:00,HK,Sell,255.457401,1.0850406104085728,276.90447266011313,276,30
2025-01-20 17:15:00,AX,Sell,254.438629,1.677425267047354,426.37498341229013,276,10
2025-01-20 17:30:00,AX,Sell,254.438629,1.677425267047354,426.37498341229013,282,10
2025-01-20 17:30:00,HK,Buy,250.404007,1.088321343041724,272.7928180192886,282,34
2025-01-20 17:45:00,HK,Sell,255.457401,1.088321343041724,277.741722004522,286,30
2025-01-20 18:00:00,AX,Buy,248.410751,1.677425267047354,417.1071608039423,290,10
2025-01-20 18:00:00,HK,Buy,245.450578,1.1136417764508613,273.61763535016087,290,38
2025-01-20 18:15:00,HK,Sell,250.404007,1.1136417764508613,278.581502822708,294,32
2025-01-20 18:15:00,HK,Buy,250.404007,1.0916119953096866,273.6176353501609,294,38
2025-01-20 18:15:00,AX,Sell,254.438629,1.677425267047354,426.37498341229013,292,10
2025-01-20 18:30:00,HK,Sell,240.595136,1.1632494454946813,279.5922863821767,298,34
2025-01-20 18:30:00,HK,Sell,245.450578,1.1402383397968014,279.5922874013244,298,34
2025-01-20 18:30:00,HK,Buy,240.595136,1.1402383397968014,274.6104088446703,298,38
2025-01-20 18:30:00,HK,Buy,235.835744,1.168525252689507,275.85587822904694,298,40
2025-01-20 18:30:00,HK,Buy,245.450578,1.1227515722159669,275.8558782290469,298,58
2025-01-20 18:30:00,AX,Buy,248.410751,1.677425267047354,417.1071608039423,296,10
2025-01-20 18:30:00,HK,Buy,235.835744,1.1632494454946813,274.6104088446703,298,40
