Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-01-20 18:30:00,HK,Buy,101608.948092,0.027480589135075024,2795.0688237872046,298,2
2025-01-20 18:45:00,HK,Buy,101608.948092,0.02797913158503694,2845.7759047880445,302,2
2025-01-20 19:00:00,HK,Sell,103659.514551,0.02797913158503694,2897.4028944658166,306,2
2025-01-21 00:00:00,HK,Buy,103452.609332,0.006994761925922783,724.3507236164542,2,2
2025-01-21 01:45:00,HK,Buy,101406.13582,0.007135922960098824,724.3507236164542,30,2
2025-01-21 12:00:00,HK,Sell,103452.609332,0.007135922960098824,737.4916203641384,194,2
2025-01-21 17:00:00,HK,Sell,105540.382652,0.006994761925922783,737.4916203713095,274,2
2025-01-21 17:00:00,HK,Sell,105751.463417,0.026936975028854025,2845.775904799171,274,2
2025-01-22 17:30:00,HK,Buy,103452.609332,0.018571115700194433,1923.1535309225092,282,2
2025-01-23 00:00:00,HK,Buy,103866.83358,0.0369941069958934,3846.3070618450183,2,2
2025-01-23 15:45:00,HK,Sell,105540.382652,0.018571115700194433,1958.0426546158124,254,6
2025-01-23 15:45:00,HK,Sell,105962.966344,0.0369941069958934,3916.0853092176553,254,2
2025-01-23 16:00:00,HK,Buy,103866.83358,0.056497860131163084,5874.127963833467,258,6
2025-01-23 17:00:00,HK,Sell,105962.966344,0.056497860131163084,5980.694170734867,274,22
2025-01-23 20:45:00,HK,Buy,103866.83358,0.05752282293233004,5980.694170734867,334,22
2025-01-23 21:00:00,HK,Sell,105962.966344,0.05752282293233004,6089.193661439969,338,22
2025-01-23 21:15:00,HK,Buy,103866.83358,0.05856638022081629,6089.193661439969,342,22
2025-01-24 15:30:00,HK,Sell,105962.966344,0.05856638022081629,6199.661508852036,250,2
2025-01-28 02:45:00,HK,Buy,101406.13582,0.020358603212258047,2066.5538362840116,46,46
2025-01-28 16:30:00,HK,Buy,103452.609332,0.019955874441236927,2066.553836284012,266,266
2025-01-28 16:30:00,HK,Sell,103452.609332,0.020358603212258047,2104.0444740382695,266,46
2025-01-28 21:45:00,HK,Buy,101406.13582,0.02054327225034754,2085.299155161141,350,268
2025-01-29 20:30:00,HK,Sell,103452.609332,0.02054327225034754,2123.1298633976044,330,2
2025-01-30 05:45:00,HK,Sell,105540.382652,0.019955874441236927,2104.0444740587286,94,26
2025-01-31 19:45:00,HK,Buy,102834.368287,0.061323477006490844,6312.473492617473,318,14
2025-02-27 07:30:00,AX,Sell,86426.417516,0.02044115900216361,1764.8894862895022,122,2
2025-02-27 17:45:00,AX,Buy,84378.898739,0.02044115900216361,1726.5272880369128,286,2
2025-02-28 01:45:00,AX,Sell,84378.898739,0.03066173850324542,2584.6165245987154,30,30
2025-02-28 02:15:00,HK,Buy,84042.392998,0.00022800300352733219,19.181099126294725,38,38
2025-02-28 02:30:00,HK,Buy,82379.887506,0.00023260432378925991,19.181099126294725,42,42
2025-02-28 02:30:00,AX,Buy,82379.887506,0.03066173850324542,2528.436479204382,42,30
2025-02-28 16:15:00,HK,Sell,84042.392998,0.00023260432378925991,19.529075368938088,262,38
2025-02-28 16:30:00,AX,Sell,84378.898739,0.03066173850324542,2584.6165245987154,266,42
2025-03-01 00:00:00,AX,Sell,84042.392998,0.010220579501081805,858.1029971381225,2,2
2025-03-01 03:15:00,HK,Buy,85055.957724,0.00022230486160632247,18.927280190817854,54,2
2025-03-01 05:00:00,HK,Sell,85738.449452,0.00022800300352733219,19.529075368839514,82,2
2025-03-01 05:30:00,AX,Sell,86081.746204,0.010220579501081807,878.925525339259,90,10
2025-03-02 15:45:00,AX,Sell,85055.957724,0.010220579501081807,868.4518567808365,254,2
2025-03-02 16:15:00,HK,Sell,86772.468891,0.00022230486160632247,19.27065174636462,262,254
2025-03-03 15:45:00,HK,Buy,89233.937276,0.01206800968724985,1077.9539734516652,254,250
2025-03-03 16:00:00,HK,Buy,89233.937276,0.012111796340336316,1081.8651400733304,258,254
2025-03-03 16:00:00,HK,Sell,91034.764095,0.01206800968724985,1097.50980655999,256,250
2025-03-03 16:15:00,HK,Sell,91034.764095,0.012111796340336316,1101.4919280865918,262,254
2025-03-03 19:15:00,HK,Buy,87468.73396,0.012401056446916778,1085.7904976759826,310,254
2025-03-03 19:15:00,HK,Buy,87468.73396,0.012457300265364556,1090.7149977687784,310,256
2025-03-03 19:15:00,HK,Buy,89233.937276,0.012155741865601219,1085.7904976759824,310,254
