Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-04-11 10:00:00,AX,Sell,938.69,0.47118404087068855,441.8534515775817,9,9
2025-04-11 10:30:00,AX,Buy,916.45,0.47118404087068855,432.2484308701985,18,9
2025-04-11 10:30:00,AX,Sell,916.45,0.4711840408706885,431.3847976416866,18,18
2025-04-11 11:15:00,HK,Buy,909.16,0.03628622601465744,33.02300825173769,30,2
2025-04-14 09:30:00,AX,Sell,925.65,0.7067760613060328,653.5730338867812,2,2
2025-04-14 09:30:00,HK,Sell,932.7,0.03628622601465744,33.810318840867126,0,2
2025-04-14 09:45:00,HK,Buy,921.96,0.07719525789576553,71.24218215173173,6,2
2025-04-14 10:15:00,HK,Sell,940.57,0.07719525789576553,72.53493617530118,14,2
2025-04-14 10:45:00,HK,Sell,946.22,0.03556871724365063,33.62217579865681,22,2
2025-04-14 10:45:00,AX,Sell,948.11,0.7067760613060328,669.431350033378,22,22
2025-04-14 12:00:00,HK,Buy,921.96,0.09611148793416419,88.69964706284486,42,2
2025-04-14 12:00:00,AX,Buy,925.65,0.7067760613060328,654.8814884090771,42,2
2025-04-15 09:30:00,HK,Sell,950.0,0.09611148793416419,91.21460762391852,0,106
2025-04-15 16:00:00,HK,Sell,951.91,0.030411720153149736,28.920271310453778,106,106
2025-04-15 16:00:00,HK,Buy,925.65,0.10588871721337116,98.11400509365066,106,106
2025-04-15 16:00:00,HK,Sell,944.33,0.10493688337641292,98.99595203176918,106,106
2025-04-15 16:00:00,HK,Sell,944.33,0.10588871721337116,99.8938984337767,106,106
2025-04-15 16:00:00,HK,Buy,925.65,0.10493688337641292,97.23205815553214,106,106
2025-04-15 16:00:00,AX,Sell,929.36,0.7067760613060328,656.1925509350392,106,106
2025-04-17 09:45:00,HK,Buy,969.18,1.9038184407609375,1846.9897461628482,6,6
2025-04-17 16:00:00,HK,Sell,988.74,1.9038184407609375,1880.4990636728514,106,6
2025-05-05 09:30:00,HK,Buy,1121.37,4.966161104223004,5574.4785559985485,2,2
2025-05-05 12:15:00,HK,Sell,1144.0,4.966161104223004,5675.607014927886,46,2
