Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-04-24 09:30:00,HK,Buy,258.04,16.01997263841461,4137.931671287794,2,2
2025-04-24 10:30:00,HK,Sell,263.25,16.01997263841461,4213.040539265584,18,2
2025-04-24 11:00:00,AX,Sell,264.3,1.11546379800457,294.5222647307953,26,2
2025-04-28 09:45:00,HK,Buy,266.42,10.320856811248293,2752.43510675953,6,6
2025-04-28 16:00:00,HK,Buy,261.15,10.529131425053686,2752.43510675953,106,106
2025-04-29 12:00:00,HK,Sell,266.42,10.529131425053686,2802.3660230685405,42,2
2025-04-30 09:30:00,HK,Buy,260.63,10.741524985786256,2802.3660230685405,2,2
2025-04-30 15:45:00,HK,Sell,265.89,10.741524985786256,2853.2080143922367,102,2
2025-05-07 09:30:00,HK,Sell,277.34,10.320856811248293,2859.5240416035695,0,56
2025-05-07 16:00:00,HK,Buy,272.34,20.955494323051376,5712.732055995806,106,56
2025-05-23 09:30:00,HK,Sell,281.82,20.955494323051376,5899.771732712215,0,2
2025-05-23 09:30:00,HK,Buy,282.88,20.83523741862098,5899.771732712215,2,2
2025-05-23 16:00:00,HK,Sell,288.59,20.83523741862098,6006.828325473189,106,106
