Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-05-02 16:00:00,HK,Buy,192.56,10.128074530566781,1952.2142458517915,106,106
2025-05-02 16:00:00,AX,Sell,198.03,11.448362786105,2264.8521632498405,106,106
2025-05-02 16:00:00,AX,Buy,188.75,22.89672557221,4326.078708706391,106,106
2025-05-02 16:00:00,AX,Buy,193.34,11.448362786105,2215.639887526606,106,106
2025-05-02 16:00:00,AX,Buy,188.75,11.448362786105,2163.0393543531954,106,106
2025-05-02 16:00:00,AX,Buy,193.34,11.448362786105,2215.639887526606,106,106
2025-05-02 16:00:00,AX,Sell,193.34,11.448362786105,2211.213034604475,106,106
2025-05-02 16:00:00,AX,Sell,198.03,11.448362786105,2264.8521632498405,106,106
2025-05-02 16:00:00,HK,Buy,196.45,10.108175144089506,1987.7387458021856,106,106
2025-05-02 16:00:00,HK,Buy,192.56,10.49966992591638,2023.8402812156742,106,106
2025-05-02 16:00:00,AX,Sell,193.34,11.448362786105,2211.213034604475,106,106
2025-05-02 16:00:00,HK,Sell,192.56,10.332514074733455,1987.6392813204434,106,106
2025-05-02 16:00:00,HK,Buy,196.45,10.291459534015761,2023.78100646386,106,106
2025-05-02 16:00:00,HK,Sell,200.41,10.108175144089506,2023.7536012463509,106,106
2025-05-02 16:00:00,HK,Sell,192.56,10.520535136722561,2023.808411681369,106,106
2025-05-02 16:00:00,HK,Sell,196.45,10.49966992591638,2060.5974967893267,106,106
2025-05-02 16:00:00,HK,Sell,200.41,10.017596522384991,2005.6188925321248,106,106
2025-05-02 16:00:00,HK,Sell,196.45,10.128074530566781,1987.6705812883142,106,106
2025-05-02 16:00:00,HK,Sell,196.45,10.312375400168172,2023.8402812156742,106,106
2025-05-05 09:30:00,HK,Sell,200.41,10.291459534015761,2060.448893806886,2,2
2025-05-06 09:30:00,HK,Buy,196.06,4.0685155158313275,798.4716236575476,2,2
2025-05-06 11:00:00,HK,Sell,200.01,4.0685155158313275,812.9300445331024,26,2
2025-05-06 11:00:00,HK,Buy,200.01,3.9881663518518575,798.4716236575475,26,26
2025-05-07 15:30:00,HK,Sell,204.05,3.9881663518518575,812.9715587512762,98,6
2025-05-15 09:45:00,HK,Buy,228.21,19.44567205321268,4442.138958221887,6,6
2025-05-15 12:30:00,HK,Sell,232.81,19.44567205321268,4522.619763797736,50,6
2025-05-16 10:30:00,HK,Buy,227.3,39.40076534666785,8964.758722019622,18,2
2025-05-16 10:30:00,AX,Sell,227.3,11.448362786105001,2599.610648420385,18,18
2025-05-16 16:00:00,AX,Buy,221.6175,11.448362786105001,2539.6946972893747,106,18
2025-05-19 09:30:00,HK,Buy,226.39,0.26439345898617156,59.91595113101039,2,2
2025-05-19 13:00:00,HK,Sell,230.96,0.26439345898617156,61.00324897415874,58,2
2025-05-19 16:00:00,AX,Sell,231.89,11.448362786105001,2652.106085623419,106,2
2025-05-19 16:00:00,HK,Sell,231.89,39.40076534666785,9127.506832762569,106,2
2025-05-20 09:30:00,HK,Buy,226.84,2.3803566057586565,540.500593043337,2,2
2025-05-20 09:30:00,AX,Buy,226.39,11.448362786105001,2594.386645997457,2,2
2025-05-20 09:30:00,AX,Sell,226.84,0.8177401990075001,185.31069055611846,2,2
2025-05-20 15:45:00,HK,Buy,231.42,2.333247309870771,540.5005930433371,102,102
2025-05-20 15:45:00,HK,Sell,231.42,2.3803566057586565,550.3112635789636,102,2
2025-05-21 09:30:00,AX,Sell,228.66,5.31531129354875,1214.1836813024743,2,2
2025-05-21 11:00:00,AX,Sell,234.21,5.31531129354875,1243.6541590039908,26,26
2025-05-21 12:15:00,HK,Sell,236.09,2.333247309870771,550.3055010300029,46,2
2025-05-21 15:00:00,AX,Buy,228.66,5.31531129354875,1216.6144794632398,90,2
2025-05-22 09:30:00,HK,Buy,228.66,40.599982046034754,9292.884779425733,2,2
2025-05-22 11:15:00,HK,Sell,233.28,40.599982046034754,9461.692647887288,30,2
